Form Type,Company Name,CIK,Date Filed,File Name
10-Q/A,BIGFOOT PROJECT INVESTMENTS INC,1569568,1/26/2017,edgar/data/1569568/0001078782-17-000121.txt
10-Q/A,BIO-TECHNE Corp,842023,3/21/2017,edgar/data/842023/0001437749-17-004973.txt
10-Q/A,BIO-TECHNE Corp,842023,3/21/2017,edgar/data/842023/0001437749-17-004975.txt
10-Q/A,BIOVIE INC.,1580149,1/19/2017,edgar/data/1580149/0001520138-17-000020.txt
10-Q/A,"BLACKHAWK NETWORK HOLDINGS, INC",1411488,2/24/2017,edgar/data/1411488/0001411488-17-000010.txt
10-Q/A,Black Rock Petroleum Co,1580095,2/2/2017,edgar/data/1580095/0001511164-17-000059.txt
10-Q/A,Black Rock Petroleum Co,1580095,2/27/2017,edgar/data/1580095/0001511164-17-000098.txt
10-Q/A,"Bulova Technologies Group, Inc.",317889,2/24/2017,edgar/data/317889/0001437749-17-003193.txt
10-Q/A,CANTEL MEDICAL CORP,19446,3/29/2017,edgar/data/19446/0001558370-17-002241.txt
10-Q/A,CYTOKINETICS INC,1061983,1/20/2017,edgar/data/1061983/0001193125-17-014183.txt
10-Q/A,"Change Healthcare Holdings, Inc.",1444598,1/24/2017,edgar/data/1444598/0001193125-17-015893.txt
10-Q/A,"Classic Rules Judo Championships, Inc.",1445831,1/9/2017,edgar/data/1445831/0001445831-17-000008.txt
10-Q/A,"Classic Rules Judo Championships, Inc.",1445831,1/9/2017,edgar/data/1445831/0001445831-17-000010.txt
10-Q/A,"Classic Rules Judo Championships, Inc.",1445831,1/10/2017,edgar/data/1445831/0001445831-17-000012.txt
10-Q/A,DASAN ZHONE SOLUTIONS INC,1101680,3/10/2017,edgar/data/1101680/0001101680-17-000013.txt
10-Q/A,Doers Education Asean Ltd,1672885,2/27/2017,edgar/data/1672885/0001213900-17-001803.txt
10-Q/A,Dominovas Energy Corp,1343254,1/20/2017,edgar/data/1343254/0001165527-17-000009.txt
10-Q/A,ECO TEK 360 INC,1338929,2/24/2017,edgar/data/1338929/0001010549-17-000081.txt
10-Q/A,"Endurance Exploration Group, Inc.",1392902,1/18/2017,edgar/data/1392902/0001511164-17-000027.txt
10-Q/A,FIRST COLOMBIA GOLD CORP.,1045929,2/2/2017,edgar/data/1045929/0001552781-17-000053.txt
10-Q/A,FIRST COLOMBIA GOLD CORP.,1045929,2/3/2017,edgar/data/1045929/0001552781-17-000057.txt
10-Q/A,FIRST COLOMBIA GOLD CORP.,1045929,2/3/2017,edgar/data/1045929/0001552781-17-000058.txt
10-Q/A,FIRST COLOMBIA GOLD CORP.,1045929,2/3/2017,edgar/data/1045929/0001552781-17-000060.txt
10-Q/A,GMCI Corp.,1545312,3/17/2017,edgar/data/1545312/0001594062-17-000063.txt
10-Q/A,"GREENWOOD HALL, INC.",1557644,2/6/2017,edgar/data/1557644/0001615774-17-000382.txt
10-Q/A,HAMMER FIBER OPTICS HOLDINGS CORP,1539680,3/23/2017,edgar/data/1539680/0001078782-17-000350.txt
10-Q/A,HEAVENSTONE CORP,1624025,2/22/2017,edgar/data/1624025/0001010549-17-000076.txt
10-Q/A,HEMISPHERX BIOPHARMA INC,946644,1/13/2017,edgar/data/946644/0001615774-17-000136.txt
10-Q/A,HK EBUS Corp,1350421,1/24/2017,edgar/data/1350421/0001078782-17-000104.txt
10-Q/A,"HarborOne Bancorp, Inc.",1668224,1/25/2017,edgar/data/1668224/0001558370-17-000207.txt
10-Q/A,"Health Advance, Inc.",1531477,1/27/2017,edgar/data/1531477/0001654954-17-000558.txt
10-Q/A,"HealthTalk Live, Inc.",1580262,2/23/2017,edgar/data/1580262/0001477932-17-000912.txt
10-Q/A,IMMUNOMEDICS INC,722830,2/10/2017,edgar/data/722830/0001558370-17-000493.txt
10-Q/A,IMPAX LABORATORIES INC,1003642,1/6/2017,edgar/data/1003642/0001003642-17-000003.txt
10-Q/A,INCYTE CORP,879169,2/14/2017,edgar/data/879169/0001104659-17-009266.txt
10-Q/A,INFRASTRUCTURE DEVELOPMENTS CORP.,1389415,2/6/2017,edgar/data/1389415/0001551163-17-000008.txt
10-Q/A,INFRASTRUCTURE DEVELOPMENTS CORP.,1389415,2/6/2017,edgar/data/1389415/0001551163-17-000009.txt
10-Q/A,INTERSECTIONS INC,1095277,2/10/2017,edgar/data/1095277/0000899681-17-000079.txt
10-Q/A,"IONIX TECHNOLOGY, INC.",1528308,3/23/2017,edgar/data/1528308/0001214659-17-002140.txt
10-Q/A,Illumitry Corp.,1636760,3/23/2017,edgar/data/1636760/0001469709-17-000045.txt
10-Q/A,Illumitry Corp.,1636760,3/23/2017,edgar/data/1636760/0001469709-17-000046.txt
10-Q/A,Illumitry Corp.,1636760,3/23/2017,edgar/data/1636760/0001469709-17-000047.txt
10-Q/A,"JOEY NEW YORK, INC.",1542013,1/24/2017,edgar/data/1542013/0001079974-17-000026.txt
10-Q/A,"KSIX Media Holdings, Inc.",1392694,1/9/2017,edgar/data/1392694/0001493152-17-000283.txt
10-Q/A,"KSIX Media Holdings, Inc.",1392694,1/9/2017,edgar/data/1392694/0001493152-17-000285.txt
10-Q/A,Koo'Toor Design Inc.,1679629,1/23/2017,edgar/data/1679629/0001594062-17-000008.txt
10-Q/A,LED Lighting Co,1502659,2/14/2017,edgar/data/1502659/0001078782-17-000184.txt
10-Q/A,Landbay Inc,1672572,1/30/2017,edgar/data/1672572/0001672572-17-000004.txt
10-Q/A,"Life Clips, Inc.",1604930,3/14/2017,edgar/data/1604930/0001493152-17-002410.txt
10-Q/A,"MADRIGAL PHARMACEUTICALS, INC.",1157601,3/31/2017,edgar/data/1157601/0001104659-17-020706.txt
10-Q/A,MAJESTIC OIL & GAS,1334741,1/5/2017,edgar/data/1334741/0001477932-17-000046.txt
10-Q/A,MAJESTIC OIL & GAS,1334741,1/5/2017,edgar/data/1334741/0001477932-17-000048.txt
10-Q/A,MAJESTIC OIL & GAS,1334741,1/5/2017,edgar/data/1334741/0001477932-17-000050.txt
10-Q/A,"MEI Pharma, Inc.",1262104,2/16/2017,edgar/data/1262104/0001193125-17-046707.txt
10-Q/A,MJP INTERNATIONAL LTD.,1575420,2/22/2017,edgar/data/1575420/0001594062-17-000046.txt
10-Q/A,ML SELECT FUTURES I LP,1100878,2/3/2017,edgar/data/1100878/0001104659-17-006319.txt
10-Q/A,MMEX Resources Corp,1440799,3/29/2017,edgar/data/1440799/0001477932-17-001366.txt
10-Q/A,MOMENTA PHARMACEUTICALS INC,1235010,2/3/2017,edgar/data/1235010/0001104659-17-006308.txt
10-Q/A,MUSIC OF YOUR LIFE INC,1434601,1/25/2017,edgar/data/1434601/0001391609-17-000028.txt
10-Q/A,"MYnd Analytics, Inc.",822370,3/30/2017,edgar/data/822370/0001615774-17-001352.txt
10-Q/A,Mantra Venture Group Ltd.,1413891,2/2/2017,edgar/data/1413891/0001511164-17-000052.txt
10-Q/A,"Monaker Group, Inc.",1372183,1/20/2017,edgar/data/1372183/0001580695-17-000052.txt
10-Q/A,NEUTRA CORP.,1512886,1/13/2017,edgar/data/1512886/0001161697-17-000046.txt
10-Q/A,NEUTRA CORP.,1512886,1/13/2017,edgar/data/1512886/0001161697-17-000048.txt
10-Q/A,Novation Holdings Inc,1080602,3/29/2017,edgar/data/1080602/0001580695-17-000193.txt
10-Q/A,Novation Holdings Inc,1080602,3/29/2017,edgar/data/1080602/0001580695-17-000194.txt
10-Q/A,Novation Holdings Inc,1080602,3/29/2017,edgar/data/1080602/0001580695-17-000195.txt
10-Q/A,Novation Holdings Inc,1080602,3/29/2017,edgar/data/1080602/0001580695-17-000196.txt
10-Q/A,ON THE MOVE SYSTEMS CORP.,1498148,1/23/2017,edgar/data/1498148/0001161697-17-000062.txt
10-Q/A,ON THE MOVE SYSTEMS CORP.,1498148,1/23/2017,edgar/data/1498148/0001161697-17-000064.txt
10-Q/A,"Oroplata Resources, Inc.",1576873,3/2/2017,edgar/data/1576873/0001078782-17-000279.txt
10-Q/A,PACIFIC GOLD CORP,1137855,3/13/2017,edgar/data/1137855/0001137855-17-000008.txt
10-Q/A,"PURESNAX INTERNATIONAL, INC.",1527702,1/26/2017,edgar/data/1527702/0001078782-17-000111.txt
10-Q/A,"PURESNAX INTERNATIONAL, INC.",1527702,2/24/2017,edgar/data/1527702/0001078782-17-000261.txt
10-Q/A,"Pacific Media Group Enterprises, Inc.",1683252,2/23/2017,edgar/data/1683252/0001683252-17-000005.txt
10-Q/A,"Parkway, Inc.",1677761,2/21/2017,edgar/data/1677761/0001677761-17-000014.txt
10-Q/A,"Petrogress, Inc.",1558465,1/20/2017,edgar/data/1558465/0001554795-17-000022.txt
10-Q/A,"Petrogress, Inc.",1558465,1/23/2017,edgar/data/1558465/0001554795-17-000026.txt
10-Q/A,"PharmaCyte Biotech, Inc.",1157075,3/13/2017,edgar/data/1157075/0001683168-17-000544.txt
10-Q/A,Q BioMed Inc.,1596062,3/31/2017,edgar/data/1596062/0001424884-17-000020.txt
10-Q/A,"Q2Power Technologies, Inc.",1310527,2/15/2017,edgar/data/1310527/0001548123-17-000021.txt
10-Q/A,"Q2Power Technologies, Inc.",1310527,2/15/2017,edgar/data/1310527/0001548123-17-000022.txt
10-Q/A,RAVEN INDUSTRIES INC,82166,2/2/2017,edgar/data/82166/0000082166-17-000007.txt
10-Q/A,RAVEN INDUSTRIES INC,82166,2/6/2017,edgar/data/82166/0000082166-17-000012.txt
10-Q/A,Rasna Therapeutics Inc.,1582249,3/14/2017,edgar/data/1582249/0001144204-17-014555.txt
10-Q/A,Regen BioPharma Inc,1589150,3/30/2017,edgar/data/1589150/0001607062-17-000118.txt
10-Q/A,Regen BioPharma Inc,1589150,3/30/2017,edgar/data/1589150/0001607062-17-000120.txt
10-Q/A,Regen BioPharma Inc,1589150,3/30/2017,edgar/data/1589150/0001607062-17-000124.txt
10-Q/A,Regen BioPharma Inc,1589150,3/30/2017,edgar/data/1589150/0001607062-17-000126.txt
10-Q/A,Regen BioPharma Inc,1589150,3/30/2017,edgar/data/1589150/0001607062-17-000128.txt
10-Q/A,Regen BioPharma Inc,1589150,3/30/2017,edgar/data/1589150/0001607062-17-000132.txt
10-Q/A,Rise Resources Inc.,1424864,3/16/2017,edgar/data/1424864/0001273511-17-000018.txt
10-Q/A,SCICLONE PHARMACEUTICALS INC,880771,3/3/2017,edgar/data/880771/0000880771-17-000025.txt
10-Q/A,SEGUIN NATURAL HAIR PRODUCTS INC.,1642363,2/22/2017,edgar/data/1642363/0001437749-17-002984.txt
10-Q/A,SEGUIN NATURAL HAIR PRODUCTS INC.,1642363,2/22/2017,edgar/data/1642363/0001437749-17-002986.txt
10-Q/A,SENOMYX INC,1123979,3/21/2017,edgar/data/1123979/0001437749-17-005012.txt
10-Q/A,SOFTECH INC,354260,1/18/2017,edgar/data/354260/0001078782-17-000088.txt
10-Q/A,SUPERNUS PHARMACEUTICALS INC,1356576,1/20/2017,edgar/data/1356576/0001104659-17-003384.txt
10-Q/A,SUPERNUS PHARMACEUTICALS INC,1356576,1/20/2017,edgar/data/1356576/0001104659-17-003386.txt
10-Q/A,SUPERNUS PHARMACEUTICALS INC,1356576,1/23/2017,edgar/data/1356576/0001104659-17-003392.txt
10-Q/A,"Sino Agro Food, Inc.",1488419,3/16/2017,edgar/data/1488419/0001144204-17-015164.txt
10-Q/A,"SmartMetric, Inc.",1301991,2/15/2017,edgar/data/1301991/0001615774-17-000655.txt
10-Q/A,SolarEdge Technologies Inc,1419612,2/6/2017,edgar/data/1419612/0001178913-17-000281.txt
10-Q/A,"Sorrento Therapeutics, Inc.",850261,1/17/2017,edgar/data/850261/0001193125-17-010395.txt
10-Q/A,Spotlight Innovation Inc.,1388486,2/13/2017,edgar/data/1388486/0001477932-17-000697.txt
10-Q/A,Star Gold Corp.,1401835,3/9/2017,edgar/data/1401835/0001056520-17-000014.txt
10-Q/A,Starlight Supply Chain Management Co,1610457,3/31/2017,edgar/data/1610457/0001213900-17-003039.txt
10-Q/A,"SweeGen, Inc.",1580883,2/15/2017,edgar/data/1580883/0001078782-17-000215.txt
10-Q/A,TAYLOR DEVICES INC,96536,1/12/2017,edgar/data/96536/0000096536-17-000006.txt
10-Q/A,"TESARO, Inc.",1491576,3/22/2017,edgar/data/1491576/0001558370-17-001998.txt
10-Q/A,TRECORA RESOURCES,7039,3/9/2017,edgar/data/7039/0000007039-17-000005.txt
10-Q/A,TRECORA RESOURCES,7039,3/9/2017,edgar/data/7039/0000007039-17-000007.txt
10-Q/A,"Tianci International, Inc.",1557798,3/27/2017,edgar/data/1557798/0001213900-17-002816.txt
10-Q/A,"Tracon Pharmaceuticals, Inc.",1394319,2/16/2017,edgar/data/1394319/0001564590-17-001665.txt
10-Q/A,"True Nature Holding, Inc.",802257,3/16/2017,edgar/data/802257/0001553350-17-000280.txt
10-Q/A,USA TECHNOLOGIES INC,896429,2/24/2017,edgar/data/896429/0001558370-17-001009.txt
10-Q/A,VERITEC INC,773318,2/23/2017,edgar/data/773318/0001607062-17-000083.txt
10-Q/A,ValueSetters Inc.,1414767,2/15/2017,edgar/data/1414767/0000721748-17-000112.txt
10-Q/A,ValueSetters Inc.,1414767,2/15/2017,edgar/data/1414767/0000721748-17-000113.txt
10-Q/A,ValueSetters Inc.,1414767,2/15/2017,edgar/data/1414767/0000721748-17-000114.txt
10-Q/A,ZD VENTURES Corp,1334589,2/15/2017,edgar/data/1334589/0001393905-17-000029.txt
10-Q/A,"ZZLL INFORMATION TECHNOLOGY, INC",1365357,3/15/2017,edgar/data/1365357/0001091818-17-000037.txt
10-Q/A,"ZZLL INFORMATION TECHNOLOGY, INC",1365357,3/15/2017,edgar/data/1365357/0001091818-17-000042.txt
10-Q/A,"ZZLL INFORMATION TECHNOLOGY, INC",1365357,3/15/2017,edgar/data/1365357/0001091818-17-000044.txt
10-Q/A,"ZZLL INFORMATION TECHNOLOGY, INC",1365357,3/17/2017,edgar/data/1365357/0001091818-17-000046.txt
