Form Type,Company Name,CIK,Date Filed,File Name
10-Q,VANJIA CORP,1532383,5/10/2016,edgar/data/1532383/0001552781-16-001629.txt
10-Q,VANTAGE DRILLING INTERNATIONAL,1465872,5/13/2016,edgar/data/1465872/0001564590-16-019377.txt
10-Q,VAPIR ENTERPRISES INC.,1489588,5/13/2016,edgar/data/1489588/0001213900-16-013315.txt
10-Q,VAPOR CORP.,844856,5/16/2016,edgar/data/844856/0001571049-16-015337.txt
10-Q,VAPOR HUB INTERNATIONAL INC.,1515718,5/23/2016,edgar/data/1515718/0001511164-16-000874.txt
10-Q,VARIAN MEDICAL SYSTEMS INC,203527,5/10/2016,edgar/data/203527/0001628280-16-016061.txt
10-Q,VARONIS SYSTEMS INC,1361113,5/5/2016,edgar/data/1361113/0001171843-16-009717.txt
10-Q,VASCO DATA SECURITY INTERNATIONAL INC,1044777,5/5/2016,edgar/data/1044777/0001193125-16-579607.txt
10-Q,VASCULAR SOLUTIONS INC,1030206,4/25/2016,edgar/data/1030206/0001140361-16-061963.txt
10-Q,"VASOMEDICAL, INC",839087,5/13/2016,edgar/data/839087/0001201800-16-000032.txt
10-Q,VCA INC,817366,5/6/2016,edgar/data/817366/0001628280-16-015790.txt
10-Q,VECTOR GROUP LTD,59440,4/29/2016,edgar/data/59440/0000059440-16-000090.txt
10-Q,VECTREN CORP,1096385,5/10/2016,edgar/data/1096385/0001096385-16-000163.txt
10-Q,VECTREN UTILITY HOLDINGS INC,1129542,5/13/2016,edgar/data/1129542/0001129542-16-000028.txt
10-Q,VEECO INSTRUMENTS INC,103145,5/4/2016,edgar/data/103145/0001104659-16-117736.txt
10-Q,VEEVA SYSTEMS INC,1393052,6/8/2016,edgar/data/1393052/0001564590-16-020379.txt
10-Q,VENTAS INC,740260,4/29/2016,edgar/data/740260/0000740260-16-000247.txt
10-Q,"VERACYTE, INC.",1384101,5/5/2016,edgar/data/1384101/0001104659-16-118328.txt
10-Q,"VERDE RESOURCES, INC.",1506929,5/16/2016,edgar/data/1506929/0001640334-16-001077.txt
10-Q,"VEREIT Operating Partnership, L.P.",1528059,5/5/2016,edgar/data/1528059/0001507385-16-000136.txt
10-Q,"VEREIT, Inc.",1507385,5/5/2016,edgar/data/1507385/0001507385-16-000136.txt
10-Q,"VERIFONE SYSTEMS, INC.",1312073,6/7/2016,edgar/data/1312073/0001312073-16-000094.txt
10-Q,VERINT SYSTEMS INC,1166388,6/7/2016,edgar/data/1166388/0001166388-16-000215.txt
10-Q,VERISIGN INC/CA,1014473,4/28/2016,edgar/data/1014473/0001014473-16-000101.txt
10-Q,VERITEC INC,773318,5/16/2016,edgar/data/773318/0001607062-16-000845.txt
10-Q,VERIZON COMMUNICATIONS INC,732712,4/28/2016,edgar/data/732712/0001193125-16-562197.txt
10-Q,"VERMILLION, INC.",926617,5/16/2016,edgar/data/926617/0000926617-16-000090.txt
10-Q,VERSAR INC,803647,5/20/2016,edgar/data/803647/0001144204-16-103934.txt
10-Q,VERTEX PHARMACEUTICALS INC / MA,875320,5/3/2016,edgar/data/875320/0000875320-16-000078.txt
10-Q,VERTICAL COMPUTER SYSTEMS INC,1099509,5/16/2016,edgar/data/1099509/0001615774-16-005475.txt
10-Q,VESTIN FUND III LLC,1230634,5/16/2016,edgar/data/1230634/0001327603-16-000034.txt
10-Q,VGRAB COMMUNICATIONS INC.,1551887,6/16/2016,edgar/data/1551887/0001393905-16-000950.txt
10-Q,VGambling Inc.,1451448,5/16/2016,edgar/data/1451448/0001469709-16-000815.txt
10-Q,VIAD CORP,884219,5/6/2016,edgar/data/884219/0001564590-16-018259.txt
10-Q,VIASPACE Inc.,1270200,5/23/2016,edgar/data/1270200/0001019687-16-006446.txt
10-Q,VIAVI SOLUTIONS INC.,912093,5/10/2016,edgar/data/912093/0000912093-16-000021.txt
10-Q,VIBE WIRELESS CORP.,1571804,6/14/2016,edgar/data/1571804/0001640334-16-001204.txt
10-Q,VICAL INC,819050,5/9/2016,edgar/data/819050/0001564590-16-018579.txt
10-Q,VICON INDUSTRIES INC /NY/,310056,5/23/2016,edgar/data/310056/0000310056-16-000055.txt
10-Q,VICOR CORP,751978,4/29/2016,edgar/data/751978/0001193125-16-567033.txt
10-Q,VICTORY ENERGY CORP,700764,5/13/2016,edgar/data/700764/0001628280-16-016347.txt
10-Q,"VII Peaks Co-Optivist Income BDC II, Inc.",1527385,5/16/2016,edgar/data/1527385/0001144204-16-102752.txt
10-Q,"VIKING INVESTMENTS GROUP, INC.",1102432,5/27/2016,edgar/data/1102432/0001477932-16-010629.txt
10-Q,VILLAGE SUPER MARKET INC,103595,6/2/2016,edgar/data/103595/0000103595-16-000028.txt
10-Q,VINCE HOLDING CORP.,1579157,6/8/2016,edgar/data/1579157/0001564590-16-020373.txt
10-Q,VIRCO MFG CORPORATION,751365,6/13/2016,edgar/data/751365/0001628280-16-017081.txt
10-Q,VIRGINIA ELECTRIC & POWER CO,103682,5/5/2016,edgar/data/103682/0001193125-16-579092.txt
10-Q,"VIRTUAL PIGGY, INC.",1437283,5/13/2016,edgar/data/1437283/0001214659-16-011538.txt
10-Q,"VIRTUS INVESTMENT PARTNERS, INC.",883237,5/3/2016,edgar/data/883237/0001628280-16-015375.txt
10-Q,VISA INC.,1403161,4/25/2016,edgar/data/1403161/0001403161-16-000022.txt
10-Q,VISCOUNT SYSTEMS INC,1158387,5/23/2016,edgar/data/1158387/0001493152-16-010202.txt
10-Q,VISHAY INTERTECHNOLOGY INC,103730,5/3/2016,edgar/data/103730/0000103730-16-000077.txt
10-Q,VISTA GOLD CORP,783324,4/29/2016,edgar/data/783324/0000783324-16-000069.txt
10-Q,VISTEON CORP,1111335,4/28/2016,edgar/data/1111335/0001111335-16-000021.txt
10-Q,VISUALANT INC,1074828,5/5/2016,edgar/data/1074828/0001199835-16-000795.txt
10-Q,VITAL THERAPIES INC,1280776,5/9/2016,edgar/data/1280776/0001628280-16-015949.txt
10-Q,"VIVEVE MEDICAL, INC.",879682,5/13/2016,edgar/data/879682/0001437749-16-031851.txt
10-Q,VIVUS INC,881524,5/3/2016,edgar/data/881524/0001558370-16-005194.txt
10-Q,"VMWARE, INC.",1124610,5/5/2016,edgar/data/1124610/0001124610-16-000048.txt
10-Q,VOC Energy Trust,1505413,5/10/2016,edgar/data/1505413/0001104659-16-119729.txt
10-Q,"VOCERA COMMUNICATIONS, INC.",1129260,5/6/2016,edgar/data/1129260/0001129260-16-000029.txt
10-Q,VOLITIONRX LTD,93314,5/13/2016,edgar/data/93314/0001078782-16-002787.txt
10-Q,"VOLT INFORMATION SCIENCES, INC.",103872,6/9/2016,edgar/data/103872/0000103872-16-000026.txt
10-Q,VONAGE HOLDINGS CORP,1272830,5/6/2016,edgar/data/1272830/0001272830-16-000135.txt
10-Q,VORNADO REALTY LP,1040765,5/6/2016,edgar/data/1040765/0001040765-16-000024.txt
10-Q,VORNADO REALTY TRUST,899689,5/2/2016,edgar/data/899689/0000899689-16-000054.txt
10-Q,VOYA INSURANCE & ANNUITY Co,836658,5/12/2016,edgar/data/836658/0000836658-16-000040.txt
10-Q,VOYA RETIREMENT INSURANCE & ANNUITY Co,837010,5/12/2016,edgar/data/837010/0000837010-16-000096.txt
10-Q,"VPR Brands, LP.",1376231,5/16/2016,edgar/data/1376231/0001580957-16-000690.txt
10-Q,VSE CORP,102752,4/29/2016,edgar/data/102752/0000102752-16-000083.txt
10-Q,VULCAN ASPHALT REFINING CORP,1045546,4/15/2016,edgar/data/1045546/0001193125-16-542952.txt
10-Q,VWR Corp,1412232,5/5/2016,edgar/data/1412232/0001412232-16-000125.txt
10-Q,VYCOR MEDICAL INC,1424768,4/28/2016,edgar/data/1424768/0001654954-16-000275.txt
10-Q,"Valeant Pharmaceuticals International, Inc.",885590,6/7/2016,edgar/data/885590/0000885590-16-000117.txt
10-Q,Valeritas Holdings Inc.,1619250,5/3/2016,edgar/data/1619250/0001594062-16-000459.txt
10-Q,Valley High Mining CO,1301838,5/27/2016,edgar/data/1301838/0001213900-16-013851.txt
10-Q,"Valmie Resources, Inc.",1545447,4/14/2016,edgar/data/1545447/0001493152-16-008895.txt
10-Q,VanEck Merk Gold Trust,1546652,6/14/2016,edgar/data/1546652/0001213900-16-014206.txt
10-Q,Vanda Pharmaceuticals Inc.,1347178,5/5/2016,edgar/data/1347178/0001193125-16-578637.txt
10-Q,"Vanguard Natural Resources, LLC",1384072,5/3/2016,edgar/data/1384072/0001384072-16-000154.txt
10-Q,"Vantiv, Inc.",1533932,4/27/2016,edgar/data/1533932/0001533932-16-000401.txt
10-Q,VapAria Corp,1479915,5/10/2016,edgar/data/1479915/0001493152-16-009593.txt
10-Q,"Vape Holdings, Inc.",1455819,5/24/2016,edgar/data/1455819/0001213900-16-013785.txt
10-Q,Vapetek Inc.,1580485,5/17/2016,edgar/data/1580485/0001657250-16-000089.txt
10-Q,Vaulted Gold Bullion Trust,1593812,5/19/2016,edgar/data/1593812/0001214659-16-011691.txt
10-Q,"Vectrus, Inc.",1601548,5/10/2016,edgar/data/1601548/0001601548-16-000107.txt
10-Q,"Venaxis, Inc.",1167419,5/11/2016,edgar/data/1167419/0001079973-16-000953.txt
10-Q,"Venture Lending & Leasing VI, Inc.",1482199,5/13/2016,edgar/data/1482199/0001482199-16-000029.txt
10-Q,"Venture Lending & Leasing VII, Inc.",1557424,5/13/2016,edgar/data/1557424/0001557424-16-000030.txt
10-Q,"Venture Lending & Leasing VIII, Inc.",1642862,5/13/2016,edgar/data/1642862/0001642862-16-000020.txt
10-Q,"Vera Bradley, Inc.",1495320,6/8/2016,edgar/data/1495320/0001495320-16-000077.txt
10-Q,"Veracity Management Global, Inc.",1391750,6/3/2016,edgar/data/1391750/0001079974-16-001294.txt
10-Q,"Verastem, Inc.",1526119,5/9/2016,edgar/data/1526119/0001558370-16-005687.txt
10-Q,Vericel Corp,887359,5/10/2016,edgar/data/887359/0001628280-16-016063.txt
10-Q,"VerifyMe, Inc.",1104038,5/18/2016,edgar/data/1104038/0001214659-16-011672.txt
10-Q,"Verisk Analytics, Inc.",1442145,5/3/2016,edgar/data/1442145/0001442145-16-000069.txt
10-Q,"Veritex Holdings, Inc.",1501570,4/28/2016,edgar/data/1501570/0001558370-16-004932.txt
10-Q,Veritiv Corp,1599489,5/10/2016,edgar/data/1599489/0001599489-16-000038.txt
10-Q,"Versartis, Inc.",1513818,5/4/2016,edgar/data/1513818/0001564590-16-017500.txt
10-Q,Verso Corp,1421182,5/23/2016,edgar/data/1421182/0001421182-16-000091.txt
10-Q,Verso Paper Holdings LLC,1395864,5/23/2016,edgar/data/1395864/0001421182-16-000091.txt
10-Q,Vertex Energy Inc.,890447,5/12/2016,edgar/data/890447/0001628280-16-016183.txt
10-Q,"Vestin Realty Mortgage II, Inc",1327603,5/18/2016,edgar/data/1327603/0001327603-16-000038.txt
10-Q,Vet Online Supply Inc,1641751,5/16/2016,edgar/data/1641751/0001594062-16-000468.txt
10-Q,Viacom Inc.,1339947,4/28/2016,edgar/data/1339947/0001339947-16-000070.txt
10-Q,Viatar CTC Solutions Inc.,1616495,5/6/2016,edgar/data/1616495/0001511164-16-000803.txt
10-Q,"Vican Resources, Inc.",1223533,5/13/2016,edgar/data/1223533/0001391609-16-000482.txt
10-Q,"ViewRay, Inc.",1597313,5/16/2016,edgar/data/1597313/0001564590-16-019534.txt
10-Q,"Viking Therapeutics, Inc.",1607678,5/10/2016,edgar/data/1607678/0001564590-16-018987.txt
10-Q,Village Bank & Trust Financial Corp.,1290476,5/13/2016,edgar/data/1290476/0001144204-16-101475.txt
10-Q,Violin Memory Inc,1407190,6/14/2016,edgar/data/1407190/0001193125-16-621417.txt
10-Q,Viper Energy Partners LP,1602065,5/5/2016,edgar/data/1602065/0001602065-16-000049.txt
10-Q,Virgin America Inc.,1614436,4/28/2016,edgar/data/1614436/0001614436-16-000067.txt
10-Q,Virginia National Bankshares Corp,1572334,5/16/2016,edgar/data/1572334/0001206774-16-005958.txt
10-Q,VirnetX Holding Corp,1082324,5/10/2016,edgar/data/1082324/0001140361-16-064323.txt
10-Q,"Virtu Financial, Inc.",1592386,5/13/2016,edgar/data/1592386/0001558370-16-005985.txt
10-Q,"Virtual Learning Company, Inc.",1518336,5/19/2016,edgar/data/1518336/0001493152-16-010108.txt
10-Q,"VirtualScopics, Inc.",1307752,5/11/2016,edgar/data/1307752/0001144204-16-100840.txt
10-Q,Virtus Oil & Gas Corp.,1478725,4/25/2016,edgar/data/1478725/0001019687-16-005982.txt
10-Q,"Vishay Precision Group, Inc.",1487952,5/11/2016,edgar/data/1487952/0001487952-16-000082.txt
10-Q,"Vitae Pharmaceuticals, Inc",1157602,5/10/2016,edgar/data/1157602/0001104659-16-119755.txt
10-Q,"Vitamin Shoppe, Inc.",1360530,5/4/2016,edgar/data/1360530/0001360530-16-000031.txt
10-Q,Vitaxel Group Ltd,1623590,5/16/2016,edgar/data/1623590/0001615774-16-005423.txt
10-Q,"Vivint Solar, Inc.",1607716,5/9/2016,edgar/data/1607716/0001564590-16-018672.txt
10-Q,Vodka Brands Corp,1620053,5/23/2016,edgar/data/1620053/0001549212-16-000052.txt
10-Q,Voip-pal.com Inc,1410738,5/18/2016,edgar/data/1410738/0001580695-16-000435.txt
10-Q,Voltari Corp,1568319,5/13/2016,edgar/data/1568319/0001568319-16-000034.txt
10-Q,"Voya Financial, Inc.",1535929,5/5/2016,edgar/data/1535929/0001535929-16-000066.txt
10-Q,"Voyager Therapeutics, Inc.",1640266,5/12/2016,edgar/data/1640266/0001558370-16-005926.txt
10-Q,Vringo Inc,1410428,5/5/2016,edgar/data/1410428/0001144204-16-099238.txt
10-Q,Vulcan Materials CO,1396009,5/4/2016,edgar/data/1396009/0001396009-16-000053.txt
10-Q,Vuzix Corp,1463972,5/12/2016,edgar/data/1463972/0001144204-16-101293.txt
10-Q,Vystar Corp,1308027,5/12/2016,edgar/data/1308027/0001387131-16-005420.txt
10-Q,W R GRACE & CO,1045309,5/5/2016,edgar/data/1045309/0001045309-16-000195.txt
10-Q,W&E Source Corp.,1368275,5/13/2016,edgar/data/1368275/0001062993-16-009699.txt
10-Q,W&T OFFSHORE INC,1288403,5/5/2016,edgar/data/1288403/0001564590-16-017924.txt
10-Q,W. P. Carey Inc.,1025378,5/5/2016,edgar/data/1025378/0001025378-16-000070.txt
10-Q,WABASH NATIONAL CORP /DE,879526,4/26/2016,edgar/data/879526/0001144204-16-096381.txt
10-Q,WABCO Holdings Inc.,1390844,4/22/2016,edgar/data/1390844/0001390844-16-000022.txt
10-Q,WADDELL & REED FINANCIAL INC,1052100,4/29/2016,edgar/data/1052100/0001104659-16-116153.txt
10-Q,"WAGEWORKS, INC.",1158863,5/5/2016,edgar/data/1158863/0001158863-16-000029.txt
10-Q,WAL MART STORES INC,104169,6/3/2016,edgar/data/104169/0000104169-16-000088.txt
10-Q,WALKER INNOVATION INC.,1294649,5/10/2016,edgar/data/1294649/0001144204-16-100264.txt
10-Q,WALT DISNEY CO/,1001039,5/10/2016,edgar/data/1001039/0001001039-16-000418.txt
10-Q,WALTER INVESTMENT MANAGEMENT CORP,1040719,5/3/2016,edgar/data/1040719/0001040719-16-000082.txt
10-Q,WASHINGTON FEDERAL INC,936528,5/3/2016,edgar/data/936528/0000936528-16-000057.txt
10-Q,WASHINGTON GAS LIGHT CO,104819,5/9/2016,edgar/data/104819/0001103601-16-000039.txt
10-Q,WASHINGTON REAL ESTATE INVESTMENT TRUST,104894,4/28/2016,edgar/data/104894/0000104894-16-000158.txt
10-Q,WASHINGTON TRUST BANCORP INC,737468,5/6/2016,edgar/data/737468/0000737468-16-000231.txt
10-Q,WASTE MANAGEMENT INC,823768,4/28/2016,edgar/data/823768/0001193125-16-561968.txt
10-Q,"WATCHTOWER, INC.",1407041,5/16/2016,edgar/data/1407041/0001477932-16-010357.txt
10-Q,WATERS CORP /DE/,1000697,5/6/2016,edgar/data/1000697/0001193125-16-581284.txt
10-Q,WATSCO INC,105016,5/6/2016,edgar/data/105016/0001193125-16-581368.txt
10-Q,WATTS WATER TECHNOLOGIES INC,795403,5/11/2016,edgar/data/795403/0001104659-16-119949.txt
10-Q,WAYNE SAVINGS BANCSHARES INC /DE/,1036030,5/6/2016,edgar/data/1036030/0001174947-16-002628.txt
10-Q,"WCF Bancorp, Inc.",1667944,6/23/2016,edgar/data/1667944/0001667944-16-000003.txt
10-Q,"WCI Communities, Inc.",1574532,4/27/2016,edgar/data/1574532/0001193125-16-559639.txt
10-Q,WD 40 CO,105132,4/7/2016,edgar/data/105132/0000105132-16-000066.txt
10-Q,"WEB.COM GROUP, INC.",1095291,5/10/2016,edgar/data/1095291/0001095291-16-000130.txt
10-Q,WEBSTER FINANCIAL CORP,801337,5/9/2016,edgar/data/801337/0000801337-16-000203.txt
10-Q,"WEC ENERGY GROUP, INC.",783325,5/6/2016,edgar/data/783325/0000107815-16-000306.txt
10-Q,WEIGHT WATCHERS INTERNATIONAL INC,105319,5/10/2016,edgar/data/105319/0001193125-16-585462.txt
10-Q,WEINGARTEN REALTY INVESTORS /TX/,828916,5/2/2016,edgar/data/828916/0000828916-16-000091.txt
10-Q,WEIS MARKETS INC,105418,5/5/2016,edgar/data/105418/0000105418-16-000076.txt
10-Q,"WELLCARE HEALTH PLANS, INC.",1279363,5/4/2016,edgar/data/1279363/0001279363-16-000095.txt
10-Q,WELLS FARGO & COMPANY/MN,72971,5/4/2016,edgar/data/72971/0000072971-16-001085.txt
10-Q,WELLS REAL ESTATE FUND XIII L P,1127245,5/16/2016,edgar/data/1127245/0001127245-16-000025.txt
10-Q,WELLTOWER INC.,766704,5/5/2016,edgar/data/766704/0000766704-16-000072.txt
10-Q,WERNER ENTERPRISES INC,793074,5/2/2016,edgar/data/793074/0000793074-16-000067.txt
10-Q,WESBANCO INC,203596,5/3/2016,edgar/data/203596/0001193125-16-575179.txt
10-Q,WESCO INTERNATIONAL INC,929008,5/6/2016,edgar/data/929008/0000929008-16-000060.txt
10-Q,WEST BANCORPORATION INC,1166928,4/28/2016,edgar/data/1166928/0001166928-16-000145.txt
10-Q,WEST CORP,1024657,5/5/2016,edgar/data/1024657/0001193125-16-579141.txt
10-Q,WEST MARINE INC,912833,5/2/2016,edgar/data/912833/0000912833-16-000095.txt
10-Q,WEST PHARMACEUTICAL SERVICES INC,105770,5/6/2016,edgar/data/105770/0000105770-16-000071.txt
10-Q,WESTAMERICA BANCORPORATION,311094,5/2/2016,edgar/data/311094/0001171843-16-009598.txt
10-Q,WESTAR ENERGY INC /KS,54507,5/3/2016,edgar/data/54507/0000054507-16-000051.txt
10-Q,WESTERN ALLIANCE BANCORPORATION,1212545,5/2/2016,edgar/data/1212545/0001212545-16-000371.txt
10-Q,"WESTERN CAPITAL RESOURCES, INC.",1363958,5/13/2016,edgar/data/1363958/0001615774-16-005358.txt
10-Q,WESTERN DIGITAL CORP,106040,5/9/2016,edgar/data/106040/0000106040-16-000022.txt
10-Q,WESTERN MASSACHUSETTS ELECTRIC CO,106170,5/6/2016,edgar/data/106170/0000072741-16-000075.txt
10-Q,WESTFIELD FINANCIAL INC,1157647,5/6/2016,edgar/data/1157647/0001387131-16-005303.txt
10-Q,WESTGATE ACQUISITIONS CORP,1099568,5/23/2016,edgar/data/1099568/0001551163-16-000410.txt
10-Q,WESTINGHOUSE AIR BRAKE TECHNOLOGIES CORP,943452,4/28/2016,edgar/data/943452/0001628280-16-014887.txt
10-Q,WESTLAKE CHEMICAL CORP,1262823,5/4/2016,edgar/data/1262823/0001262823-16-000036.txt
10-Q,WESTMORELAND COAL Co,106455,5/10/2016,edgar/data/106455/0000106455-16-000140.txt
10-Q,WESTMOUNTAIN Co,1421603,5/20/2016,edgar/data/1421603/0001079974-16-001223.txt
10-Q,WESTMOUNTAIN DISTRESSED DEBT INC,1421602,5/16/2016,edgar/data/1421602/0001079974-16-001194.txt
10-Q,"WESTMOUNTAIN GOLD, INC.",1421601,6/20/2016,edgar/data/1421601/0001513162-16-000896.txt
10-Q,WESTPORT FUTURES FUND L.P.,1037189,5/12/2016,edgar/data/1037189/0001193125-16-588694.txt
10-Q,WESTWOOD HOLDINGS GROUP INC,1165002,4/27/2016,edgar/data/1165002/0001165002-16-000051.txt
10-Q,WEX Inc.,1309108,4/28/2016,edgar/data/1309108/0001309108-16-000202.txt
10-Q,WEYCO GROUP INC,106532,5/5/2016,edgar/data/106532/0001144204-16-099219.txt
10-Q,WEYERHAEUSER CO,106535,5/6/2016,edgar/data/106535/0000106535-16-000062.txt
10-Q,"WEYLAND TECH, INC.",1335112,5/23/2016,edgar/data/1335112/0001469709-16-000831.txt
10-Q,WGL HOLDINGS INC,1103601,5/9/2016,edgar/data/1103601/0001103601-16-000039.txt
10-Q,WHIRLPOOL CORP /DE/,106640,4/26/2016,edgar/data/106640/0000106640-16-000092.txt
10-Q,"WHITE FOX VENTURES, INC.",1506503,6/8/2016,edgar/data/1506503/0001415889-16-006128.txt
10-Q,WHITE MOUNTAIN TITANIUM CORP,1284766,5/16/2016,edgar/data/1284766/0001062993-16-009838.txt
10-Q,WHITE MOUNTAINS INSURANCE GROUP LTD,776867,5/2/2016,edgar/data/776867/0000776867-16-000044.txt
10-Q,WHITEWAVE FOODS Co,1555365,5/10/2016,edgar/data/1555365/0001555365-16-000042.txt
10-Q,WHITING PETROLEUM CORP,1255474,4/28/2016,edgar/data/1255474/0001255474-16-000030.txt
10-Q,WHOLE FOODS MARKET INC,865436,5/13/2016,edgar/data/865436/0000865436-16-000277.txt
10-Q,WIDEPOINT CORP,1034760,5/10/2016,edgar/data/1034760/0001144204-16-100523.txt
10-Q,"WIGI4YOU, INC.",1650739,5/12/2016,edgar/data/1650739/0001558891-16-000220.txt
10-Q,WILLAMETTE VALLEY VINEYARDS INC,838875,5/12/2016,edgar/data/838875/0001199835-16-000811.txt
10-Q,WILLIAM LYON HOMES,1095996,5/9/2016,edgar/data/1095996/0001628280-16-015933.txt
10-Q,WILLIAMS COMPANIES INC,107263,5/5/2016,edgar/data/107263/0000107263-16-000024.txt
10-Q,WILLIAMS PARTNERS L.P.,1483096,5/5/2016,edgar/data/1483096/0001483096-16-000024.txt
10-Q,WILLIAMS SONOMA INC,719955,6/7/2016,edgar/data/719955/0001193125-16-615301.txt
10-Q,WILLIS LEASE FINANCE CORP,1018164,5/10/2016,edgar/data/1018164/0001558370-16-005781.txt
10-Q,WILLIS TOWERS WATSON PLC,1140536,5/10/2016,edgar/data/1140536/0001140536-16-000058.txt
10-Q,WILSHIRE BANCORP INC,1285224,5/2/2016,edgar/data/1285224/0001104659-16-116718.txt
10-Q,WILSON BANK HOLDING CO,885275,5/10/2016,edgar/data/885275/0001628280-16-016016.txt
10-Q,"WINDSTREAM HOLDINGS, INC.",1282266,5/5/2016,edgar/data/1282266/0001282266-16-000069.txt
10-Q,"WINDSTREAM SERVICES, LLC",1585644,5/5/2016,edgar/data/1585644/0001282266-16-000069.txt
10-Q,WINDTREE THERAPEUTICS INC /DE/,946486,5/12/2016,edgar/data/946486/0001140361-16-064674.txt
10-Q,WINGS & THINGS INC,1110482,5/9/2016,edgar/data/1110482/0001554795-16-000670.txt
10-Q,WINMARK CORP,908315,4/21/2016,edgar/data/908315/0001104659-16-113086.txt
10-Q,WINNEBAGO INDUSTRIES INC,107687,6/22/2016,edgar/data/107687/0000107687-16-000108.txt
10-Q,WINTRUST FINANCIAL CORP,1015328,5/9/2016,edgar/data/1015328/0001015328-16-000344.txt
10-Q,WIRELESS TELECOM GROUP INC,878828,5/16/2016,edgar/data/878828/0000930413-16-007137.txt
10-Q,WISCONSIN ELECTRIC POWER CO,107815,5/6/2016,edgar/data/107815/0000107815-16-000308.txt
10-Q,WISCONSIN POWER & LIGHT CO,107832,5/5/2016,edgar/data/107832/0000352541-16-000116.txt
10-Q,WISCONSIN PUBLIC SERVICE CORP,107833,5/6/2016,edgar/data/107833/0000107815-16-000307.txt
10-Q,WL Ross Holding Corp.,1604416,5/10/2016,edgar/data/1604416/0001144204-16-100550.txt
10-Q,WMIH CORP.,933136,5/6/2016,edgar/data/933136/0001564590-16-018278.txt
10-Q,"WNC Housing Tax Credit Fund VI, L.P., Series 13",1321228,5/13/2016,edgar/data/1321228/0001354488-16-007381.txt
10-Q,"WNC Housing Tax Credit Fund VI, L.P., Series 13",1321228,5/13/2016,edgar/data/1321228/0001354488-16-007383.txt
10-Q,"WNC Housing Tax Credit Fund VI, L.P., Series 13",1321228,5/13/2016,edgar/data/1321228/0001354488-16-007385.txt
10-Q,WOLVERINE WORLD WIDE INC /DE/,110471,5/4/2016,edgar/data/110471/0000110471-16-000062.txt
10-Q,WORKIVA INC,1445305,5/4/2016,edgar/data/1445305/0001445305-16-000099.txt
10-Q,WORLD FUEL SERVICES CORP,789460,4/29/2016,edgar/data/789460/0001558370-16-004985.txt
10-Q,"WORLD HEALTH ENERGY HOLDINGS, INC.",943535,5/23/2016,edgar/data/943535/0001493152-16-010200.txt
10-Q,WORLD WRESTLING ENTERTAINMENTINC,1091907,5/10/2016,edgar/data/1091907/0001091907-16-000055.txt
10-Q,WORLDNET INC OF NEVADA,1118233,5/10/2016,edgar/data/1118233/0001477932-16-010149.txt
10-Q,WORLDS INC,1961,5/16/2016,edgar/data/1961/0001264931-16-000345.txt
